0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,1089.4242,-1607.8134,2428.4805,1448.7513,2033.2091,2595.5989,321.56314,1254.7964,1542.45,3801.8643,-2524.3381,1521.0009,2767.5127,-3485.8613,-1544.8124
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,-484.40952,-1355.1193,1237.2682,2024.2959,1502.1531,2528.1199,311.00226,1753.88,1249.6293,5171.816,-3063.5898,1324.5221,4133.4595,-4409.802,-63.544567
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,-3.7205677,-1453.8226,1614.6617,1868.4385,1678.8196,2587.693,390.61865,1650.0479,1361.3662,4725.071,-2896.1125,1407.8815,3746.011,-4217.1865,-633.1961
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,-525.3535,-1256.6542,1131.6088,2050.1384,1544.7198,2590.0186,275.1943,1837.0514,1253.0746,5250.1045,-3167.4512,1327.869,4248.83,-4589.6406,-104.92734
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,-143.53651,-1435.2216,1403.346,1883.5605,1656.6396,2540.466,230.68831,1602.1478,1305.7343,4953.044,-2981.1973,1320.9617,3968.8252,-4244.345,-232.90047
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,-637.13464,-1270.1328,1034.9086,2067.7612,1533.6185,2553.298,292.17105,1824.3098,1213.7834,5329.3857,-3172.6763,1286.104,4355.442,-4620.881,107.053314
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,279.5585,-1410.8402,1707.3251,1753.1477,1750.7428,2583.4983,268.75885,1571.9243,1388.6694,4518.7505,-2796.9438,1390.2266,3545.2651,-3990.6772,-783.1405
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,117.10701,-1416.0084,1781.3083,1793.6183,1711.9126,2617.9685,317.16333,1595.5839,1427.4141,4666.2,-2945.061,1481.3425,3623.178,-4152.76,-855.90344
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,-1477.6111,-1078.093,533.6881,2403.3682,1261.1617,2545.7776,285.70303,2147.177,1061.6621,6138.1226,-3564.315,1294.5879,5043.2793,-5298.152,626.8137
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,44.429,-1454.7325,1557.7965,1818.8898,1724.3987,2548.954,314.78415,1617.7869,1352.4681,4757.724,-2911.74,1362.5785,3751.7947,-4127.2544,-542.2388
0.301,15.0,999.73926,99.84821,9.828437,1.0748479,0.8257343,0.6753149,0.52884394,0.4054747,0.3142899,0.23396923,0.1572293,0.097262874,0.078739636,0.09900295,0.10408753,0.09738317,0.09798523,0.10172416,-556.02454,-1273.7167,1148.9398,2055.6758,1531.2944,2577.478,351.64038,1853.3754,1273.4861,5278.586,-3203.4382,1377.038,4271.6445,-4625.978,-218.27498
0.301,15.0,994.39966,97.0956,9.79133,1.1341219,0.80960727,0.6855738,0.49361947,0.41033864,0.31275418,0.22336696,0.16247544,0.10038105,0.07991478,0.10209417,0.103154585,0.096374005,0.099006675,0.10024253,-802.99585,-1196.2451,837.2551,2106.5203,1502.5137,2573.4365,250.5285,1932.7981,1178.9032,5492.4336,-3270.4382,1224.9453,4580.463,-4768.997,257.2524
0.301,15.0,1015.9831,103.31111,9.992645,1.0608273,0.81466377,0.6774301,0.50717896,0.39591432,0.30264035,0.24030276,0.16024642,0.10139526,0.08096149,0.1013452,0.102306284,0.1005235,0.09870751,0.09973256,-329.61746,-1386.8031,1428.452,1927.484,1617.4607,2564.3455,342.3577,1725.7671,1312.2616,5010.644,-3064.0496,1412.9132,4047.1816,-4376.8584,-394.57883
0.301,15.0,976.1054,97.96076,10.229658,1.0947155,0.79955804,0.67350966,0.47936612,0.40220264,0.3220859,0.23276985,0.15798767,0.098628804,0.07957264,0.10087237,0.10244603,0.09636975,0.10141758,0.101055816,-875.997,-1160.7285,820.45276,2107.6987,1477.7163,2584.8896,166.71562,1949.7418,1186.013,5549.4336,-3298.4102,1235.2789,4676.794,-4789.0156,245.98236
0.301,15.0,995.7741,100.30768,9.674508,1.1129632,0.81500936,0.6645993,0.5116961,0.4074796,0.30449343,0.23364206,0.15659389,0.10101988,0.07920358,0.10382028,0.10064235,0.09847118,0.09940804,0.10040784,36.409683,-1382.608,1639.7067,1837.6753,1739.2402,2621.8289,328.5854,1615.1812,1390.9468,4710.319,-2961.5168,1409.5664,3701.7175,-4221.052,-685.5972
0.301,15.0,1017.31476,99.10597,9.418012,1.0792257,0.7738861,0.6557667,0.5046117,0.3960224,0.31665453,0.2247953,0.15508367,0.09828491,0.08199241,0.099567495,0.10034023,0.101662345,0.098713554,0.100997426,136.07047,-1474.9996,1586.1892,1757.8408,1646.2993,2515.8975,353.2474,1571.6997,1390.0048,4605.2285,-2829.8477,1371.428,3603.1484,-3904.6577,-569.708
0.301,15.0,993.7792,98.867355,9.658507,1.1161784,0.7813479,0.6789293,0.49977186,0.3997203,0.2980582,0.23286447,0.15750991,0.09707159,0.081236675,0.102808,0.09672656,0.10051493,0.101283275,0.101356015,1218.5824,-1612.6841,2548.342,1363.3684,2070.728,2591.0354,300.26532,1150.557,1576.6239,3613.6472,-2430.856,1503.3064,2596.4128,-3331.837,-1580.6669
0.301,15.0,1002.2242,100.72607,9.788548,1.120532,0.7756478,0.66437626,0.5117743,0.3958317,0.31930116,0.23474394,0.15663214,0.097467326,0.077745035,0.09744315,0.100690395,0.098992765,0.09878693,0.09878893,99.77802,-1441.0656,1488.3276,1780.2777,1674.9188,2523.587,296.53128,1599.9531,1348.1418,4688.415,-2823.1267,1327.1637,3735.9834,-4010.657,-497.6619
0.301,15.0,993.7459,102.69154,9.402672,1.119946,0.7863345,0.66601574,0.49571303,0.4037034,0.31372753,0.23324199,0.16593465,0.09988228,0.080422536,0.10024491,0.10123115,0.09994682,0.100948066,0.09999665,-82.31206,-1375.6599,1330.3325,1820.4293,1669.7634,2539.4578,324.36343,1690.2218,1310.0509,4805.517,-2887.355,1292.1484,3895.3408,-4142.3037,-371.23035
0.301,15.0,1012.4475,101.64115,9.73161,1.1314961,0.8061602,0.66533786,0.49883863,0.40216076,0.3084061,0.21986063,0.16232218,0.09622078,0.08183807,0.09916418,0.101130016,0.099754825,0.0978253,0.09874271,-844.17163,-1222.8236,823.40497,2142.9575,1394.9982,2518.5977,331.74225,1931.505,1157.2203,5508.3037,-3217.6123,1262.6604,4527.2983,-4726.47,304.5898
0.302,15.0,1003.5191,98.75884,9.905756,1.120994,0.7913461,0.69003683,0.49945948,0.3824775,0.30217135,0.22683021,0.15706846,0.101818375,0.08089194,0.10407571,0.09876044,0.096997835,0.10037237,0.10058125,254.14856,-1536.2498,1891.9496,1708.6843,1799.1802,2587.3596,306.90045,1435.0027,1416.6073,4439.277,-2803.064,1397.1262,3499.0427,-3931.6707,-726.2929
0.302,15.0,987.2989,100.232155,10.016378,1.1262951,0.79352915,0.6611667,0.5083634,0.39332956,0.31493732,0.23045279,0.1623638,0.09865477,0.078182265,0.098339394,0.10058669,0.09937244,0.094447955,0.09922969,-822.3896,-1295.1752,809.9053,2115.5603,1439.6084,2501.2395,301.70587,1890.736,1155.6055,5521.472,-3193.1243,1236.4706,4555.4062,-4704.514,383.49295
0.302,15.0,993.09094,102.590004,10.02164,1.1037886,0.8043272,0.6553742,0.51840985,0.3857074,0.3064829,0.23407756,0.15987505,0.10069164,0.079351924,0.097805575,0.09864307,0.10530966,0.098556384,0.0974321,-142.44556,-1464.7307,1506.036,1917.5208,1588.0674,2526.0156,391.81686,1650.4249,1311.9087,4887.333,-2922.0005,1418.2512,3805.7976,-4238.1973,-428.7826
0.302,15.0,1037.6322,101.27377,9.946286,1.1423786,0.781779,0.67675656,0.4997434,0.38375667,0.3155337,0.23910879,0.15397501,0.09976844,0.0802267,0.099797495,0.0974179,0.10272742,0.0998645,0.099000886,959.4743,-1676.206,2334.9338,1497.4889,1921.7585,2535.8086,339.94724,1263.8864,1506.272,3873.4697,-2478.8396,1476.2937,2858.764,-3419.9478,-1340.0502
0.302,15.0,987.36505,100.7112,9.98891,1.125078,0.79123014,0.6849521,0.5003417,0.39080983,0.3076445,0.23345727,0.1602818,0.09977999,0.080318734,0.103166886,0.1027015,0.10017745,0.10211638,0.098312564,57.006298,-1446.4663,1652.3624,1777.5043,1724.8457,2570.9375,306.07245,1556.0995,1363.705,4669.6323,-2865.072,1360.3741,3706.025,-4085.8613,-574.75116
0.302,15.0,1001.0887,102.05087,10.032492,1.093813,0.81058466,0.66910416,0.5259926,0.39943805,0.3087565,0.23279023,0.1667701,0.103106216,0.07592573,0.09729273,0.10261737,0.099478,0.09672375,0.09869917,-1031.3356,-1237.6515,676.42834,2195.3196,1385.3865,2491.1692,309.93283,2017.4358,1087.1884,5703.16,-3264.313,1237.7234,4720.3296,-4873.233,498.1214
0.302,15.0,1010.1258,100.03805,10.109607,1.1080517,0.8093058,0.6708913,0.5073797,0.38138273,0.31798178,0.2306094,0.16297436,0.10159405,0.07817156,0.10273966,0.097439826,0.09725906,0.10386095,0.10037107,153.45148,-1501.1754,1839.7697,1786.8567,1739.8347,2615.0332,329.9221,1541.5121,1412.5734,4571.91,-2867.9805,1434.3994,3564.337,-4082.974,-798.333
0.302,15.0,1005.389,98.03474,9.921091,1.0895122,0.7960102,0.6626261,0.51475686,0.39374864,0.3244841,0.226223,0.16102688,0.10179859,0.08018298,0.100302145,0.10243157,0.10095031,0.10014822,0.098912254,-535.2578,-1356.6586,1139.3186,2031.9852,1487.2084,2530.707,335.1116,1819.298,1251.1713,5270.7305,-3132.1362,1321.5076,4215.9243,-4481.527,-58.369217
0.302,15.0,1001.29425,100.95675,10.337553,1.0702466,0.8057917,0.6774467,0.5079407,0.38880882,0.30365685,0.22633384,0.15874083,0.09927096,0.07977309,0.094884865,0.10247609,0.09759899,0.0985954,0.09715788,-1215.4004,-1166.2845,609.0796,2242.1816,1295.7097,2490.0828,243.61147,2047.3026,1057.9592,5814.383,-3337.8054,1257.9285,4890.376,-4940.474,605.5896
0.302,15.0,998.9893,98.82785,10.001793,1.0989538,0.80397063,0.6660418,0.50913316,0.3985329,0.29648635,0.23755293,0.15752032,0.09945515,0.08083879,0.10183223,0.100304075,0.103929326,0.10375074,0.09646023,929.943,-1540.4362,2409.6824,1500.9806,1940.9263,2614.418,326.74316,1306.5979,1538.7646,3908.6528,-2585.1382,1562.2174,2811.6147,-3588.328,-1523.3972
0.303,15.0,962.831,102.36042,9.923038,1.1371418,0.7892537,0.6770214,0.5066866,0.4042005,0.30858305,0.2289728,0.15978536,0.10232346,0.07661854,0.095872775,0.1017082,0.10260747,0.099119954,0.10033187,-1043.8483,-1188.6261,507.7672,2187.352,1362.1238,2454.4353,244.21225,2010.069,1030.1017,5701.5845,-3192.9954,1138.7643,4773.876,-4794.507,713.1409
0.303,15.0,992.02893,95.764496,9.979178,1.1059535,0.8357927,0.64708596,0.5080553,0.40740085,0.3067701,0.22932664,0.15591812,0.09921079,0.08045705,0.101086736,0.10014853,0.1007995,0.098630995,0.09813521,-241.38835,-1293.1791,1428.867,1981.3873,1598.1777,2631.817,332.57007,1765.3933,1345.4203,5023.8867,-3142.8923,1454.4169,3923.9941,-4499.767,-540.78455
0.303,15.0,967.76996,99.79875,9.886727,1.0955671,0.7905071,0.6842784,0.5151739,0.40872872,0.3067165,0.23849538,0.15928683,0.10016403,0.08214557,0.104104735,0.10213641,0.09989855,0.09902459,0.099935435,118.57663,-1432.3412,1668.5049,1754.4067,1790.5177,2573.5015,312.64194,1527.3483,1382.9688,4679.251,-2923.5107,1395.5146,3653.8027,-4093.3564,-671.2216
0.303,15.0,1036.436,104.555,9.898851,1.1063105,0.7901083,0.67886174,0.51348555,0.401132,0.30832347,0.2291953,0.15915765,0.09868237,0.08351982,0.09998441,0.10080978,0.096878394,0.0995656,0.10016033,-503.07867,-1331.2825,1148.9786,1985.3867,1509.7708,2505.6025,323.23074,1767.2198,1220.1952,5184.3945,-3087.4902,1314.9467,4211.2295,-4393.943,-42.11181
