0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,-310.7047,-2160.982,1811.9354,1812.0052,2165.376,2250.2092,1950.4434,2033.6509,1426.7178,3812.987,-1934.2416,540.40375,2244.2698,-2087.8325,-1885.0924
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,-1739.7885,-1825.4277,594.1915,2348.5732,1769.3568,2196.726,2186.3818,2587.2092,1145.0208,5017.3203,-2433.6914,177.16667,3375.8884,-2718.5496,-942.7594
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,-1322.1399,-1965.986,998.8545,2208.2537,1893.1381,2222.7112,2195.3503,2462.585,1244.473,4608.545,-2252.209,311.81644,3066.76,-2591.4236,-1322.088
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,-1758.7751,-1736.5282,480.0467,2376.1445,1826.4224,2251.7852,2193.0483,2676.771,1127.3127,5052.1235,-2505.1135,156.6743,3431.549,-2857.0273,-987.97974
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,-1478.7217,-1911.3887,734.30365,2223.6384,1889.0264,2205.9893,2078.1624,2440.6667,1184.4865,4844.8433,-2363.4956,184.26865,3272.1858,-2654.295,-945.7134
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,-1910.508,-1736.1599,376.8819,2391.348,1806.4196,2214.0317,2209.6643,2669.4524,1100.3076,5151.1587,-2525.3987,107.22295,3569.711,-2890.22,-785.4565
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,-1047.2256,-1917.6508,1073.5175,2101.7317,1960.1515,2246.074,2046.3759,2377.388,1263.173,4426.8174,-2172.5837,321.08713,2903.5881,-2464.494,-1398.3793
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,-1186.9917,-1941.0227,1156.1221,2128.3354,1932.936,2260.4148,2107.09,2408.2034,1303.1404,4553.6245,-2304.1318,397.08023,2925.9402,-2530.7952,-1516.7052
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,-2619.8438,-1517.5013,-164.38751,2704.755,1629.8313,2216.0085,2339.204,3031.6797,943.56616,5834.573,-2890.7395,12.624544,4066.175,-3324.232,-564.23676
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,-1271.2676,-1941.2626,903.4068,2163.3684,1947.9263,2214.4712,2114.3152,2437.762,1235.916,4654.6436,-2296.9182,262.50296,3069.5686,-2538.6067,-1237.3334
0.301,15.0,999.73926,99.84821,9.828437,1.0748479,0.8257343,0.6753149,0.52884394,0.4054747,0.3142899,0.23396923,0.1572293,0.097262874,0.078739636,0.09900295,0.10408753,0.09738317,0.09798523,0.10172416,-1802.319,-1746.2717,478.20135,2383.6226,1816.0476,2244.0894,2252.2903,2692.6921,1147.7092,5078.857,-2555.294,207.89034,3461.5981,-2885.8662,-1098.9059
0.301,15.0,994.39966,97.0956,9.79133,1.1341219,0.80960727,0.6855738,0.49361947,0.41033864,0.31275418,0.22336696,0.16247544,0.10038105,0.07991478,0.10209417,0.103154585,0.096374005,0.099006675,0.10024253,-2002.969,-1649.1741,175.9291,2431.4363,1807.9564,2253.9634,2204.5684,2771.6926,1067.0432,5261.379,-2619.492,25.17478,3713.8308,-2973.653,-750.43225
0.301,15.0,1015.9831,103.31111,9.992645,1.0608273,0.81466377,0.6774301,0.50717896,0.39591432,0.30264035,0.24030276,0.16024642,0.10139526,0.08096149,0.1013452,0.102306284,0.1005235,0.09870751,0.09973256,-1625.9877,-1869.6663,786.64825,2257.5671,1863.802,2217.992,2179.9133,2555.5955,1199.9119,4867.1206,-2428.883,287.63953,3304.844,-2703.0676,-1179.4998
0.301,15.0,976.1054,97.96076,10.229658,1.0947155,0.79955804,0.67350966,0.47936612,0.40220264,0.3220859,0.23276985,0.15798767,0.098628804,0.07957264,0.10087237,0.10244603,0.09636975,0.10141758,0.101055816,-2110.5283,-1613.257,132.3368,2444.8008,1784.8307,2268.417,2141.707,2803.7727,1065.9916,5339.848,-2655.4456,20.32394,3809.147,-3005.7021,-746.78204
0.301,15.0,995.7741,100.30768,9.674508,1.1129632,0.81500936,0.6645993,0.5116961,0.4074796,0.30449343,0.23364206,0.15659389,0.10101988,0.07920358,0.10382028,0.10064235,0.09847118,0.09940804,0.10040784,-1272.6589,-1900.6228,1002.6796,2176.048,1961.5913,2270.5989,2144.4153,2428.3047,1267.6978,4590.201,-2319.0203,309.6545,2996.8296,-2595.6729,-1367.3727
0.301,15.0,1017.31476,99.10597,9.418012,1.0792257,0.7738861,0.6557667,0.5046117,0.3960224,0.31665453,0.2247953,0.15508367,0.09828491,0.08199241,0.099567495,0.10034023,0.101662345,0.098713554,0.100997426,-1207.2131,-1957.9572,927.0763,2086.454,1862.8607,2191.0251,2121.084,2380.1235,1282.1324,4549.5356,-2242.6138,302.05475,2987.111,-2356.3928,-1254.4343
0.301,15.0,993.7792,98.867355,9.658507,1.1161784,0.7813479,0.6789293,0.49977186,0.3997203,0.2980582,0.23286447,0.15750991,0.09707159,0.081236675,0.102808,0.09672656,0.10051493,0.101283275,0.101356015,-228.08302,-2178.5415,1932.5887,1724.554,2183.537,2241.3162,1898.5192,1923.4668,1466.7648,3688.7378,-1860.3596,549.25653,2128.9263,-1971.0659,-1874.578
0.301,15.0,1002.2242,100.72607,9.788548,1.120532,0.7756478,0.66437626,0.5117743,0.3958317,0.31930116,0.23474394,0.15663214,0.097467326,0.077745035,0.09744315,0.100690395,0.098992765,0.09878693,0.09878893,-1244.4601,-1919.492,816.81683,2123.027,1898.6523,2200.0186,2084.6694,2412.2588,1230.6145,4608.4126,-2230.714,244.44237,3116.3838,-2477.7935,-1173.6312
0.301,15.0,993.7459,102.69154,9.402672,1.119946,0.7863345,0.66601574,0.49571303,0.4037034,0.31372753,0.23324199,0.16593465,0.09988228,0.080422536,0.10024491,0.10123115,0.09994682,0.100948066,0.09999665,-1373.6694,-1856.1155,675.02313,2158.3198,1911.752,2214.7715,2133.9478,2495.0183,1203.6499,4694.5186,-2284.085,202.59119,3221.0237,-2536.2537,-1149.8704
0.301,15.0,1012.4475,101.64115,9.73161,1.1314961,0.8061602,0.66533786,0.49883863,0.40216076,0.3084061,0.21986063,0.16232218,0.09622078,0.08183807,0.09916418,0.101130016,0.099754825,0.0978253,0.09874271,-2057.2966,-1671.0981,176.49306,2452.7793,1699.9917,2188.9373,2266.2908,2770.5942,1050.8728,5293.827,-2571.5889,76.256454,3714.6074,-2940.841,-716.5153
0.302,15.0,1003.5191,98.75884,9.905756,1.120994,0.7913461,0.69003683,0.49945948,0.3824775,0.30217135,0.22683021,0.15706846,0.101818375,0.08089194,0.10407571,0.09876044,0.096997835,0.10037237,0.10058125,-1112.9656,-2053.532,1261.0884,2053.724,1982.8092,2239.7434,2066.0007,2241.6152,1309.6487,4394.5815,-2195.6445,331.28787,2863.5386,-2381.855,-1327.7625
0.302,15.0,987.2989,100.232155,10.016378,1.1262951,0.79352915,0.6611667,0.5083634,0.39332956,0.31493732,0.23045279,0.1623638,0.09865477,0.078182265,0.098339394,0.10058669,0.09937244,0.094447955,0.09922969,-2055.7766,-1739.034,155.56775,2425.3408,1744.7705,2164.3396,2232.6555,2733.4502,1048.055,5312.9756,-2554.809,47.428925,3752.8682,-2959.435,-584.8029
0.302,15.0,993.09094,102.590004,10.02164,1.1037886,0.8043272,0.6553742,0.51840985,0.3857074,0.3064829,0.23407756,0.15987505,0.10069164,0.079351924,0.097805575,0.09864307,0.10530966,0.098556384,0.0974321,-1420.4211,-1960.1873,902.6379,2232.5176,1832.28,2162.0254,2194.6125,2464.3328,1202.449,4749.2954,-2283.4275,322.7299,3121.2666,-2619.7605,-1167.3455
0.302,15.0,1037.6322,101.27377,9.946286,1.1423786,0.781779,0.67675656,0.4997434,0.38375667,0.3155337,0.23910879,0.15397501,0.09976844,0.0802267,0.099797495,0.0974179,0.10272742,0.0998645,0.099000886,-490.84637,-2208.5735,1718.0759,1850.7279,2047.5175,2184.4812,1962.6917,2045.4235,1401.6082,3921.3984,-1910.6017,499.00116,2410.3179,-2050.2874,-1699.1886
0.302,15.0,987.36505,100.7112,9.98891,1.125078,0.79123014,0.6849521,0.5003417,0.39080983,0.3076445,0.23345727,0.1602818,0.09977999,0.080318734,0.103166886,0.1027015,0.10017745,0.10211638,0.098312564,-1242.4042,-1949.6575,1018.16376,2115.4778,1949.3712,2235.8052,2086.074,2355.4722,1258.8258,4566.5737,-2256.9338,286.12848,3034.9443,-2493.6934,-1283.8618
0.302,15.0,1001.0887,102.05087,10.032492,1.093813,0.81058466,0.66910416,0.5259926,0.39943805,0.3087565,0.23279023,0.1667701,0.103106216,0.07592573,0.09729273,0.10261737,0.099478,0.09672375,0.09869917,-2204.0369,-1665.9949,22.185627,2503.5366,1719.8943,2164.3135,2268.2795,2865.6426,982.4053,5437.3403,-2614.4722,30.926699,3853.1833,-3071.968,-559.478
0.302,15.0,1010.1258,100.03805,10.109607,1.1080517,0.8093058,0.6708913,0.5073797,0.38138273,0.31798178,0.2306094,0.16297436,0.10159405,0.07817156,0.10273966,0.097439826,0.09725906,0.10386095,0.10037107,-1188.0376,-2030.6117,1209.9893,2136.392,1938.7163,2252.308,2119.5205,2355.7244,1294.9368,4494.797,-2236.9136,347.30972,2898.7336,-2482.448,-1431.8123
0.302,15.0,1005.389,98.03474,9.921091,1.0895122,0.7960102,0.6626261,0.51475686,0.39374864,0.3244841,0.226223,0.16102688,0.10179859,0.08018298,0.100302145,0.10243157,0.10095031,0.10014822,0.098912254,-1760.8167,-1820.5858,484.81656,2345.6855,1774.9806,2201.1943,2217.2166,2647.6675,1143.5172,5083.5913,-2502.261,168.71774,3437.365,-2756.7576,-973.5119
0.302,15.0,1001.29425,100.95675,10.337553,1.0702466,0.8057917,0.6774467,0.5079407,0.38880882,0.30365685,0.22633384,0.15874083,0.09927096,0.07977309,0.094884865,0.10247609,0.09759899,0.0985954,0.09715788,-2402.9417,-1581.5781,-62.330803,2553.8384,1637.0813,2176.1409,2233.1077,2912.1724,948.41284,5558.167,-2690.9536,27.343702,4000.0127,-3117.9531,-500.33994
0.302,15.0,998.9893,98.82785,10.001793,1.0989538,0.80397063,0.6660418,0.50913316,0.3985329,0.29648635,0.23755293,0.15752032,0.09945515,0.08083879,0.10183223,0.100304075,0.103929326,0.10375074,0.09646023,-419.0547,-2103.6426,1826.0162,1842.3307,2100.6174,2256.834,1965.7614,2075.5686,1423.265,3879.9827,-1973.4369,586.13477,2257.3567,-2140.111,-1933.6687
0.303,15.0,962.831,102.36042,9.923038,1.1371418,0.7892537,0.6770214,0.5066866,0.4042005,0.30858305,0.2289728,0.15978536,0.10232346,0.07661854,0.095872775,0.1017082,0.10260747,0.099119954,0.10033187,-2195.745,-1597.071,-150.37027,2500.5251,1708.866,2153.8525,2208.0906,2849.141,934.47595,5441.468,-2565.7754,-61.555565,3922.428,-3041.5095,-389.41077
0.303,15.0,992.02893,95.764496,9.979178,1.1059535,0.8357927,0.64708596,0.5080553,0.40740085,0.3067701,0.22932664,0.15591812,0.09921079,0.08045705,0.101086736,0.10014853,0.1007995,0.098630995,0.09813521,-1481.4003,-1807.9924,819.7593,2296.8103,1860.8213,2266.766,2204.067,2587.5571,1214.4042,4828.6157,-2460.7217,315.25827,3134.7188,-2792.2395,-1318.5688
0.303,15.0,967.76996,99.79875,9.886727,1.0955671,0.7905071,0.6842784,0.5151739,0.40872872,0.3067165,0.23849538,0.15928683,0.10016403,0.08214557,0.104104735,0.10213641,0.09989855,0.09902459,0.099935435,-1193.3188,-1936.2181,1002.4493,2092.3555,2016.8151,2241.92,2090.8743,2335.2925,1269.8873,4583.6973,-2321.0107,316.27847,2984.5325,-2506.8926,-1350.0546
0.303,15.0,1036.436,104.555,9.898851,1.1063105,0.7901083,0.67886174,0.51348555,0.401132,0.30832347,0.2291953,0.15915765,0.09868237,0.08351982,0.09998441,0.10080978,0.096878394,0.0995656,0.10016033,-1802.2683,-1778.1294,458.72522,2314.33,1773.5865,2193.083,2190.7476,2603.784,1112.4077,5046.8027,-2482.9944,167.90605,3497.2786,-2710.194,-933.5337
0.303,15.0,1007.7103,103.022385,9.97213,1.0702685,0.78131586,0.6809616,0.497968,0.3962546,0.31343648,0.2309029,0.15826637,0.09803274,0.0797628,0.10171715,0.10370837,0.10014227,0.10301151,0.10091302,-1615.8446,-1819.3406,608.98517,2220.7349,1815.3513,2209.3423,2117.0952,2541.46,1174.8479,4869.582,-2390.762,182.53514,3348.6536,-2588.0906,-1033.4232
0.303,15.0,1012.2547,98.699196,10.358061,1.1030734,0.7949256,0.67938215,0.51549953,0.3869437,0.30747923,0.23630491,0.16770732,0.10221813,0.07805314,0.09484265,0.09950886,0.09886514,0.100283414,0.09881117,-1620.5845,-1855.5763,568.80585,2253.3047,1830.2894,2181.4922,2141.1948,2586.592,1121.0963,4919.476,-2388.0662,197.42879,3407.4312,-2715.3667,-939.8522
0.303,15.0,1024.5718,99.790344,10.163329,1.1060028,0.78809196,0.6674808,0.5083019,0.39099315,0.3052718,0.23016487,0.15606749,0.09912627,0.080774605,0.10053121,0.09834425,0.09860217,0.09500461,0.09816375,-1496.1617,-1937.243,828.09155,2194.9622,1846.3727,2180.6953,2131.7627,2440.5623,1202.7632,4790.316,-2359.2307,259.1905,3215.9316,-2596.741,-1026.9828
0.303,15.0,1008.8639,96.73559,10.22293,1.0829021,0.8080788,0.6748248,0.5146094,0.40153292,0.30287653,0.22854054,0.16111702,0.099507414,0.08021173,0.09981708,0.097301595,0.09877277,0.09899124,0.09906909,-1281.9686,-1931.905,1008.6807,2160.279,1920.9225,2228.1292,2123.5562,2426.029,1240.4213,4642.872,-2344.7173,341.79935,3001.9438,-2583.778,-1304.5353
0.303,15.0,989.1891,101.37896,9.758555,1.0796801,0.78662825,0.6781941,0.50739205,0.402054,0.30259398,0.23190425,0.16175322,0.098637335,0.07873689,0.10095477,0.09856786,0.10104598,0.098965645,0.099098414,-970.46625,-2013.9705,1174.9932,2001.7275,2001.3218,2194.0803,2057.4807,2274.2039,1289.7151,4345.219,-2136.7734,360.17136,2800.4734,-2341.6594,-1384.9673
0.303,15.0,1031.5288,98.44056,10.247006,1.100289,0.802165,0.68599695,0.5050874,0.39502382,0.30787703,0.22899078,0.16146256,0.09836723,0.08143193,0.098379835,0.10066584,0.103209175,0.09861224,0.100993074,-1617.549,-1872.0521,663.0959,2265.224,1791.7648,2173.0085,2183.8425,2558.4568,1165.4523,4925.4316,-2432.408,236.81267,3333.1768,-2682.6592,-1003.7162
0.304,15.0,982.03925,99.027084,9.88262,1.097916,0.7989352,0.67148,0.5078929,0.40232593,0.29596445,0.22532205,0.16508064,0.095764756,0.0783596,0.09973029,0.10359053,0.10144865,0.09965168,0.100841425,-1681.1031,-1754.0652,461.38077,2262.5737,1807.1145,2201.108,2188.099,2604.323,1131.9915,4949.317,-2427.7483,160.66763,3385.2722,-2743.9634,-885.6159
