0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,-742.3704,-2330.776,2117.199,2007.5548,2363.5178,2400.5435,2253.6743,2153.6482,1437.2539,3710.4988,-1815.1079,154.18587,2149.9543,-1508.0419,-2601.8748
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,-2110.4377,-1970.1357,946.4703,2448.5808,2044.7717,2382.5232,2448.8047,2717.0312,1177.7126,4839.721,-2283.473,-256.705,3167.1956,-1999.5947,-1755.5468
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,-1705.1396,-2122.0378,1339.4647,2339.8457,2146.1255,2392.694,2474.3594,2580.0288,1268.5354,4423.302,-2109.513,-99.598366,2905.617,-1912.3474,-2110.0452
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,-2121.8206,-1875.9011,829.8068,2465.583,2112.3157,2442.3054,2457.3691,2807.3232,1158.8615,4861.316,-2352.2742,-282.131,3209.7703,-2129.0828,-1798.5391
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,-1864.2059,-2051.263,1073.5118,2336.9475,2144.088,2388.1626,2345.4004,2575.015,1215.4169,4700.4473,-2223.872,-243.54088,3059.25,-1947.5157,-1738.3416
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,-2285.0342,-1870.8704,729.2641,2475.0845,2086.372,2408.1218,2466.4666,2801.8618,1137.3745,4964.134,-2373.317,-333.68265,3339.368,-2148.474,-1593.7211
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,-1436.6443,-2070.0237,1406.1003,2246.613,2203.0369,2418.9683,2328.9873,2500.678,1282.2993,4277.5493,-2035.73,-86.24674,2736.274,-1819.4072,-2167.9976
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,-1575.4607,-2098.1145,1495.5349,2269.078,2185.6753,2429.4727,2396.9133,2529.2722,1320.3317,4377.238,-2160.6558,-17.841576,2771.2397,-1874.7053,-2288.5627
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,-2952.359,-1643.9628,203.6224,2726.5598,1963.7701,2424.8462,2581.3074,3165.3162,991.446,5591.6216,-2722.6038,-465.11267,3785.2634,-2502.179,-1409.0386
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,-1663.7825,-2084.5828,1233.1346,2294.54,2195.9717,2392.2358,2385.6697,2566.4182,1260.0709,4502.397,-2158.8035,-155.66861,2882.7588,-1858.7452,-2009.7426
