0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,1318.0101,-1602.6191,4420.5093,795.70166,2915.3318,3407.8086,-1375.8875,186.85199,1473.3822,3273.2844,-2069.1355,3043.1711,2150.3057,-3232.8486,-2730.7593
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,-122.796486,-1205.7648,3103.9065,1197.2063,2359.4583,3438.4397,-1574.4688,543.3802,1194.0051,4495.5444,-2713.2195,3181.2983,3491.352,-4576.42,-622.6241
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,334.09116,-1360.6948,3549.8862,1078.7604,2558.1123,3485.5952,-1440.7714,466.15158,1311.3563,4067.256,-2513.91,3167.1707,3101.3325,-4250.11,-1395.8468
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,-173.35579,-1080.2281,3012.2107,1213.4432,2391.1296,3526.695,-1644.7063,600.62585,1202.7341,4561.34,-2839.5159,3225.5076,3638.5806,-4802.9077,-635.2634
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,215.44377,-1287.4562,3318.5037,1109.264,2500.2932,3439.341,-1625.69,416.7217,1248.8016,4305.2793,-2609.5486,3120.664,3312.2766,-4326.1704,-988.7881
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,-247.38623,-1078.3888,2899.1594,1212.0707,2369.8098,3484.1409,-1621.9032,587.2175,1167.2756,4613.6396,-2842.384,3187.2188,3712.6084,-4845.8545,-390.9202
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,588.579,-1340.5116,3663.1519,1002.7973,2620.7961,3454.0237,-1530.1221,413.7134,1335.7317,3895.1692,-2399.2026,3091.3276,2896.3823,-3959.9866,-1613.021
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,412.34598,-1318.9231,3720.8506,1036.9324,2587.4062,3514.714,-1521.2817,426.16684,1373.5212,4058.433,-2567.2852,3235.6797,3019.634,-4171.3945,-1689.1951
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,-1066.8934,-765.9722,2300.0176,1480.2496,2073.6782,3541.594,-1733.3895,828.08344,1007.30774,5371.533,-3317.5403,3403.0696,4470.4673,-5790.4736,416.43713
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,378.41953,-1352.084,3504.995,1049.4983,2578.411,3431.3347,-1510.949,446.2939,1300.2002,4124.7744,-2520.2554,3112.7349,3083.9993,-4146.09,-1334.5801
