0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,28.536411,-1957.7935,1777.5659,1548.257,2138.977,2293.157,1727.2909,1968.1971,1480.0438,3836.9148,-2223.4243,734.3427,2456.8643,-2768.068,-1489.8823
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,-1419.5002,-1615.0278,587.18866,2061.988,1701.1438,2211.6235,1945.3169,2517.7476,1189.7344,5055.011,-2737.1663,404.60513,3640.1692,-3450.5413,-433.54312
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,-996.10004,-1753.4763,972.2375,1927.6345,1840.0758,2248.9268,1954.3372,2395.9739,1293.9049,4646.88,-2559.3894,528.535,3314.105,-3306.8167,-845.65643
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,-1441.1738,-1525.4327,475.25006,2084.954,1756.2535,2264.789,1946.2052,2607.0613,1174.9344,5095.716,-2814.4622,390.8755,3709.6785,-3603.9668,-474.91257
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,-1150.1024,-1705.1367,727.9719,1939.3037,1831.243,2224.8845,1838.8292,2368.9514,1232.2627,4872.053,-2662.5723,410.29028,3535.179,-3377.7124,-456.34766
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,-1588.5172,-1525.9519,376.07892,2100.7002,1737.3649,2224.9644,1965.0149,2600.2185,1145.397,5191.0376,-2833.3494,342.33994,3847.9814,-3641.0222,-265.6324
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,-721.5959,-1711.2318,1051.4882,1824.7544,1908.4818,2271.1885,1809.4886,2312.802,1314.9977,4463.89,-2472.5386,532.9612,3142.2756,-3162.8872,-944.9438
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,-857.8998,-1728.3556,1134.077,1848.8302,1880.0664,2288.1104,1868.0133,2340.1853,1353.7107,4594.2144,-2607.6106,611.1264,3168.1824,-3249.51,-1054.3927
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,-2311.32,-1301.6782,-143.7402,2400.4307,1536.2986,2215.9822,2084.4214,2956.18,984.8257,5886.3447,-3204.7878,271.21887,4383.7085,-4123.8486,18.851656
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,-946.72705,-1737.1384,892.9541,1881.886,1893.9674,2236.8499,1880.5402,2368.7727,1284.5852,4686.7407,-2594.616,480.22827,3325.1204,-3260.3525,-764.1802
0.301,15.0,999.73926,99.84821,9.828437,1.0748479,0.8257343,0.6753149,0.52884394,0.4054747,0.3142899,0.23396923,0.1572293,0.097262874,0.078739636,0.09900295,0.10408753,0.09738317,0.09798523,0.10172416,-1482.4467,-1537.4656,479.0722,2092.6218,1747.647,2257.6755,2009.7892,2622.3186,1194.2584,5121.389,-2861.8162,441.62,3740.8455,-3643.63,-590.6999
0.301,15.0,994.39966,97.0956,9.79133,1.1341219,0.80960727,0.6855738,0.49361947,0.41033864,0.31275418,0.22336696,0.16247544,0.10038105,0.07991478,0.10209417,0.103154585,0.096374005,0.099006675,0.10024253,-1691.315,-1441.427,183.21385,2133.964,1732.0214,2259.1252,1957.0767,2700.636,1112.0491,5305.794,-2927.6213,265.531,4012.877,-3736.0906,-210.31244
0.301,15.0,1015.9831,103.31111,9.992645,1.0608273,0.81466377,0.6774301,0.50717896,0.39591432,0.30264035,0.24030276,0.16024642,0.10139526,0.08096149,0.1013452,0.102306284,0.1005235,0.09870751,0.09973256,-1297.8843,-1660.3435,776.9549,1972.8043,1803.7804,2236.7478,1941.5275,2486.1565,1246.1875,4904.776,-2732.633,511.1522,3563.2307,-3436.849,-691.14374
0.301,15.0,976.1054,97.96076,10.229658,1.0947155,0.79955804,0.67350966,0.47936612,0.40220264,0.3220859,0.23276985,0.15798767,0.098628804,0.07957264,0.10087237,0.10244603,0.09636975,0.10141758,0.101055816,-1788.695,-1403.9712,147.80904,2142.4468,1707.4003,2272.6365,1891.8773,2729.5217,1111.883,5377.611,-2961.7314,264.509,4108.778,-3774.2244,-206.04977
0.301,15.0,995.7741,100.30768,9.674508,1.1129632,0.81500936,0.6645993,0.5116961,0.4074796,0.30449343,0.23364206,0.15659389,0.10101988,0.07920358,0.10382028,0.10064235,0.09847118,0.09940804,0.10040784,-943.4423,-1689.7428,985.796,1893.823,1909.5724,2295.245,1905.2191,2361.14,1317.9982,4629.448,-2624.03,527.76825,3248.8074,-3328.124,-898.7841
0.301,15.0,1017.31476,99.10597,9.418012,1.0792257,0.7738861,0.6557667,0.5046117,0.3960224,0.31665453,0.2247953,0.15508367,0.09828491,0.08199241,0.099567495,0.10034023,0.101662345,0.098713554,0.100997426,-881.14264,-1756.0889,919.2993,1812.1738,1810.4037,2213.7402,1890.2056,2314.9153,1330.5132,4579.3765,-2534.8962,513.6838,3228.1882,-3067.3752,-793.7113
0.301,15.0,993.7792,98.867355,9.658507,1.1161784,0.7813479,0.6789293,0.49977186,0.3997203,0.2980582,0.23286447,0.15750991,0.09707159,0.081236675,0.102808,0.09672656,0.10051493,0.101283275,0.101356015,119.35932,-1974.7819,1898.726,1464.3822,2162.301,2286.4685,1676.6315,1859.0525,1520.633,3708.471,-2145.9373,737.67316,2326.6748,-2644.6619,-1491.1753
0.301,15.0,1002.2242,100.72607,9.788548,1.120532,0.7756478,0.66437626,0.5117743,0.3958317,0.31930116,0.23474394,0.15663214,0.097467326,0.077745035,0.09744315,0.100690395,0.098992765,0.09878693,0.09878893,-919.98083,-1717.6346,808.9102,1844.6259,1844.5483,2220.901,1851.1521,2346.134,1280.4429,4638.7817,-2524.7659,458.8722,3364.845,-3185.3179,-704.6534
0.301,15.0,993.7459,102.69154,9.402672,1.119946,0.7863345,0.66601574,0.49571303,0.4037034,0.31372753,0.23324199,0.16593465,0.09988228,0.080422536,0.10024491,0.10123115,0.09994682,0.100948066,0.09999665,-1052.9265,-1652.6871,669.0885,1874.6687,1853.9867,2232.7576,1899.1261,2428.3533,1252.2125,4728.358,-2581.0767,418.11832,3478.4558,-3253.389,-665.64844
0.301,15.0,1012.4475,101.64115,9.73161,1.1314961,0.8061602,0.66533786,0.49883863,0.40216076,0.3084061,0.21986063,0.16232218,0.09622078,0.08183807,0.09916418,0.101130016,0.099754825,0.0978253,0.09874271,-1748.5402,-1461.0127,175.58112,2161.8926,1620.9347,2195.0667,2019.08,2702.8384,1094.483,5341.273,-2880.2656,312.48386,3996.135,-3682.274,-176.61142
0.302,15.0,1003.5191,98.75884,9.905756,1.120994,0.7913461,0.69003683,0.49945948,0.3824775,0.30217135,0.22683021,0.15706846,0.101818375,0.08089194,0.10407571,0.09876044,0.096997835,0.10037237,0.10058125,-775.23083,-1844.736,1239.852,1776.4052,1940.6132,2268.642,1831.0222,2171.9573,1358.9213,4420.865,-2494.041,542.4743,3103.2756,-3094.7673,-871.07776
0.302,15.0,987.2989,100.232155,10.016378,1.1262951,0.79352915,0.6611667,0.5083634,0.39332956,0.31493732,0.23045279,0.1623638,0.09865477,0.078182265,0.098339394,0.10058669,0.09937244,0.094447955,0.09922969,-1743.7107,-1532.0801,159.51497,2134.8975,1667.6667,2171.9749,1988.4979,2664.36,1091.3696,5352.0234,-2858.533,284.48062,4037.4912,-3699.4502,-47.820217
0.302,15.0,993.09094,102.590004,10.02164,1.1037886,0.8043272,0.6553742,0.51840985,0.3857074,0.3064829,0.23407756,0.15987505,0.10069164,0.079351924,0.097805575,0.09864307,0.10530966,0.098556384,0.0974321,-1100.7617,-1749.5979,877.95636,1956.8567,1770.952,2186.4106,1957.3673,2399.3044,1248.9209,4789.157,-2585.642,538.3354,3360.3745,-3317.7058,-687.37897
0.302,15.0,1037.6322,101.27377,9.946286,1.1423786,0.781779,0.67675656,0.4997434,0.38375667,0.3155337,0.23910879,0.15397501,0.09976844,0.0802267,0.099797495,0.0974179,0.10272742,0.0998645,0.099000886,-151.69838,-2005.8857,1684.3896,1590.8303,2016.9033,2224.9216,1738.4696,1983.2501,1453.9255,3944.6516,-2197.4614,690.9457,2610.7915,-2713.549,-1294.1167
0.302,15.0,987.36505,100.7112,9.98891,1.125078,0.79123014,0.6849521,0.5003417,0.39080983,0.3076445,0.23345727,0.1602818,0.09977999,0.080318734,0.103166886,0.1027015,0.10017745,0.10211638,0.098312564,-916.29126,-1741.8245,1001.9832,1835.058,1897.3325,2259.5283,1851.6094,2287.5605,1307.4291,4601.885,-2554.9944,497.5763,3282.7114,-3207.3113,-810.8444
0.302,15.0,1001.0887,102.05087,10.032492,1.093813,0.81058466,0.66910416,0.5259926,0.39943805,0.3087565,0.23279023,0.1667701,0.103106216,0.07592573,0.09729273,0.10261737,0.099478,0.09672375,0.09869917,-1900.285,-1460.1572,29.083242,2210.805,1636.0981,2168.1948,2024.2417,2796.451,1023.9687,5482.939,-2920.2522,272.66153,4149.2925,-3820.644,-9.707363
0.302,15.0,1010.1258,100.03805,10.109607,1.1080517,0.8093058,0.6708913,0.5073797,0.38138273,0.31798178,0.2306094,0.16297436,0.10159405,0.07817156,0.10273966,0.097439826,0.09725906,0.10386095,0.10037107,-853.19794,-1816.9269,1186.4061,1854.8573,1891.1284,2282.8516,1879.8779,2285.095,1345.4156,4525.93,-2540.4019,562.17737,3142.9302,-3202.6448,-964.32074
0.302,15.0,1005.389,98.03474,9.921091,1.0895122,0.7960102,0.6626261,0.51475686,0.39374864,0.3244841,0.226223,0.16102688,0.10179859,0.08018298,0.100302145,0.10243157,0.10095031,0.10014822,0.098912254,-1448.0883,-1612.9885,484.79492,2058.7034,1703.9022,2214.9307,1977.4027,2578.7415,1188.8312,5125.063,-2803.9504,397.25903,3712.7666,-3498.7412,-456.95712
