0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,8390.006,-7528.5127,604.30237,-754.9718,-5379.15,-2989.2434,2690.5647,1057.0475,2883.866,629.24084,-3554.0212,942.80334,-3878.6467,7932.672,-11264.467
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,8377.213,-7424.741,581.6364,-769.75476,-5254.41,-2937.767,2799.4275,1022.29443,2916.8088,516.4784,-3438.0295,964.81134,-3841.597,7743.9043,-11294.355
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,8438.909,-7648.322,546.2157,-582.81616,-5459.1875,-3075.884,2699.9238,1083.961,2920.8994,747.36475,-3600.3918,907.3965,-3875.9565,7976.9243,-11427.341
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,8456.818,-7678.9775,544.7089,-567.947,-5511.413,-3105.5864,2681.2983,1081.3737,2930.5308,795.424,-3648.4045,927.09283,-3892.2966,7995.29,-11416.531
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,8420.221,-7568.1064,587.5592,-699.92737,-5427.45,-3037.9326,2672.4448,1058.8043,2918.0532,707.5365,-3591.268,945.0783,-3886.69,7916.777,-11306.83
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,8384.278,-7473.4307,598.3268,-779.3303,-5312.613,-2946.2925,2725.1357,1041.3309,2896.0342,557.54156,-3482.2532,954.08057,-3842.6035,7839.1177,-11286.823
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,8417.449,-7558.6787,589.8696,-707.36707,-5415.106,-3018.124,2680.1985,1053.252,2913.3953,683.6478,-3568.0217,944.3974,-3872.7295,7908.1353,-11323.934
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,8407.636,-7515.82,577.5489,-709.8685,-5347.6655,-2994.621,2737.119,1050.067,2912.5818,613.16846,-3501.505,943.9151,-3851.449,7846.3003,-11355.783
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,8387.322,-7413.9497,559.66364,-766.6329,-5216.387,-2938.1875,2805.6758,1034.75,2909.0566,465.09265,-3386.9229,949.98816,-3809.184,7745.901,-11328.977
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,8410.934,-7570.374,605.5061,-702.02545,-5416.0522,-3016.8074,2685.0217,1057.1293,2899.1267,678.4341,-3575.1304,940.4402,-3872.678,7929.16,-11344.657
0.301,15.0,999.73926,99.84821,9.828437,1.0748479,0.8257343,0.6753149,0.52884394,0.4054747,0.3142899,0.23396923,0.1572293,0.097262874,0.078739636,0.09900295,0.10408753,0.09738317,0.09798523,0.10172416,8322.198,-7275.2427,635.1079,-959.9595,-5102.446,-2805.016,2779.5652,1000.15717,2864.318,316.74542,-3286.738,968.85596,-3787.4277,7686.066,-11203.745
0.301,15.0,994.39966,97.0956,9.79133,1.1341219,0.80960727,0.6855738,0.49361947,0.41033864,0.31275418,0.22336696,0.16247544,0.10038105,0.07991478,0.10209417,0.103154585,0.096374005,0.099006675,0.10024253,8465.009,-7691.5635,563.7271,-580.9015,-5520.928,-3098.5547,2652.9792,1077.7902,2921.0747,786.34576,-3651.9426,928.95337,-3887.0852,8016.713,-11428.112
0.301,15.0,1015.9831,103.31111,9.992645,1.0608273,0.81466377,0.6774301,0.50717896,0.39591432,0.30264035,0.24030276,0.16024642,0.10139526,0.08096149,0.1013452,0.102306284,0.1005235,0.09870751,0.09973256,8265.961,-7113.6597,660.557,-1114.7772,-4945.716,-2689.686,2828.8755,968.35364,2851.998,143.24709,-3158.9307,1001.8454,-3761.2673,7539.197,-11086.355
0.301,15.0,976.1054,97.96076,10.229658,1.0947155,0.79955804,0.67350966,0.47936612,0.40220264,0.3220859,0.23276985,0.15798767,0.098628804,0.07957264,0.10087237,0.10244603,0.09636975,0.10141758,0.101055816,8373.217,-7431.2256,629.70215,-868.8064,-5276.061,-2911.7366,2666.351,1026.3396,2885.8887,518.0694,-3449.4832,967.96533,-3857.5586,7826.8604,-11207.846
0.301,15.0,995.7741,100.30768,9.674508,1.1129632,0.81500936,0.6645993,0.5116961,0.4074796,0.30449343,0.23364206,0.15659389,0.10101988,0.07920358,0.10382028,0.10064235,0.09847118,0.09940804,0.10040784,8438.33,-7649.9287,567.57825,-604.23145,-5487.808,-3069.252,2685.8264,1077.537,2914.3594,758.98883,-3627.0598,925.9746,-3879.0918,7985.251,-11410.703
0.301,15.0,1017.31476,99.10597,9.418012,1.0792257,0.7738861,0.6557667,0.5046117,0.3960224,0.31665453,0.2247953,0.15508367,0.09828491,0.08199241,0.099567495,0.10034023,0.101662345,0.098713554,0.100997426,8359.293,-7405.0127,613.62396,-818.24176,-5264.3916,-2919.0066,2753.1619,1018.9007,2905.7864,531.42914,-3435.649,967.2813,-3841.291,7753.9395,-11272.721
0.301,15.0,993.7792,98.867355,9.658507,1.1161784,0.7813479,0.6789293,0.49977186,0.3997203,0.2980582,0.23286447,0.15750991,0.09707159,0.081236675,0.102808,0.09672656,0.10051493,0.101283275,0.101356015,8408.6455,-7614.8896,603.1953,-680.291,-5476.799,-3044.048,2656.201,1073.5295,2894.7998,748.9612,-3640.638,936.7483,-3901.3906,7997.326,-11312.987
0.301,15.0,1002.2242,100.72607,9.788548,1.120532,0.7756478,0.66437626,0.5117743,0.3958317,0.31930116,0.23474394,0.15663214,0.097467326,0.077745035,0.09744315,0.100690395,0.098992765,0.09878693,0.09878893,8384.456,-7432.4795,611.95013,-814.91785,-5297.38,-2943.477,2708.7075,1032.5305,2906.4128,558.1836,-3463.1472,954.2819,-3837.0059,7795.8384,-11271.464
0.301,15.0,993.7459,102.69154,9.402672,1.119946,0.7863345,0.66601574,0.49571303,0.4037034,0.31372753,0.23324199,0.16593465,0.09988228,0.080422536,0.10024491,0.10123115,0.09994682,0.100948066,0.09999665,8403.609,-7498.4653,594.4037,-753.80493,-5344.5015,-2976.6357,2707.5913,1049.2017,2904.752,595.61383,-3507.751,947.42773,-3845.3245,7857.4644,-11306.149
0.301,15.0,1012.4475,101.64115,9.73161,1.1314961,0.8061602,0.66533786,0.49883863,0.40216076,0.3084061,0.21986063,0.16232218,0.09622078,0.08183807,0.09916418,0.101130016,0.099754825,0.0978253,0.09874271,8398.16,-7447.6455,574.3483,-752.6342,-5265.35,-2947.3962,2775.716,1031.085,2914.1265,513.8922,-3424.8767,951.4052,-3811.3584,7767.3096,-11350.343
0.302,15.0,1003.5191,98.75884,9.905756,1.120994,0.7913461,0.69003683,0.49945948,0.3824775,0.30217135,0.22683021,0.15706846,0.101818375,0.08089194,0.10407571,0.09876044,0.096997835,0.10037237,0.10058125,8435.859,-7671.985,558.39185,-582.1029,-5510.9487,-3098.8809,2677.394,1082.347,2924.89,809.5362,-3664.8857,929.5529,-3909.3518,8001.389,-11378.604
0.302,15.0,987.2989,100.232155,10.016378,1.1262951,0.79352915,0.6611667,0.5083634,0.39332956,0.31493732,0.23045279,0.1623638,0.09865477,0.078182265,0.098339394,0.10058669,0.09937244,0.094447955,0.09922969,8384.413,-7376.2646,594.6416,-828.6548,-5208.2812,-2899.557,2769.3826,1017.8301,2912.3796,449.20193,-3368.519,961.6877,-3792.5837,7702.383,-11311.498
0.302,15.0,993.09094,102.590004,10.02164,1.1037886,0.8043272,0.6553742,0.51840985,0.3857074,0.3064829,0.23407756,0.15987505,0.10069164,0.079351924,0.097805575,0.09864307,0.10530966,0.098556384,0.0974321,8334.034,-7218.441,593.3615,-925.0378,-5038.8975,-2799.005,2881.102,984.39246,2908.204,268.4527,-3222.0159,980.00665,-3752.8271,7535.066,-11260.039
0.302,15.0,1037.6322,101.27377,9.946286,1.1423786,0.781779,0.67675656,0.4997434,0.38375667,0.3155337,0.23910879,0.15397501,0.09976844,0.0802267,0.099797495,0.0974179,0.10272742,0.0998645,0.099000886,8343.111,-7351.8145,631.994,-881.0306,-5212.909,-2873.9397,2750.3567,1005.7631,2899.7341,473.7225,-3388.3298,969.79553,-3829.6018,7709.676,-11237.687
