0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.3,6973.1597,-2161.6655,5897.301,-1063.9802,2548.3105,858.81537,1578.4124,2759.2856,842.01544,165.91684,634.046,3233.8176,-3003.2065,1282.3119,-772.27435
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.301,6972.6104,-2163.5215,5895.327,-1063.5974,2548.7449,858.1792,1577.4976,2757.89,841.6734,165.77339,632.58435,3233.9075,-3003.7761,1284.8334,-776.50305
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.302,6972.061,-2165.3774,5893.3535,-1063.2142,2549.1792,857.54333,1576.5829,2756.4941,841.33154,165.62933,631.1228,3233.9968,-3004.3455,1287.3549,-780.7329
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.303,6971.512,-2167.2332,5891.379,-1062.831,2549.6128,856.90735,1575.6675,2755.0984,840.9897,165.4852,629.6615,3234.0862,-3004.915,1289.8771,-784.961
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
0.304,6970.963,-2169.0889,5889.4053,-1062.4479,2550.047,856.2716,1574.7524,2753.7024,840.6477,165.34114,628.20013,3234.176,-3005.4844,1292.3986,-789.1903
