0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,8603.233,-11193.057,-1053.5886,2744.9907,-7551.306,-5428.8853,3414.6516,1276.4403,3347.2065,3694.352,-5617.121,842.487,-5689.863,9475.182,-14250.65
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,8578.507,-10975.299,-1005.86523,2603.0574,-7313.361,-5294.7524,3515.6726,1221.277,3354.5122,3461.778,-5417.7456,863.5867,-5565.453,9248.295,-14164.794
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,8596.59,-11185.222,-1087.1373,2804.7388,-7507.351,-5413.5503,3444.049,1285.3486,3375.288,3682.6536,-5543.5347,821.98773,-5634.4453,9408.842,-14359.456
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,8624.671,-11354.324,-1149.4327,2955.619,-7666.7983,-5530.955,3441.1062,1295.597,3405.6562,3860.994,-5677.5537,842.1377,-5748.4976,9484.657,-14454.467
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,8633.239,-11393.899,-1140.2095,2966.3208,-7705.4,-5555.361,3404.7922,1300.4781,3404.3364,3920.4617,-5737.1963,836.6513,-5769.5073,9513.092,-14428.63
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,8593.685,-11133.617,-1045.8529,2714.184,-7491.865,-5381.5166,3424.8137,1261.8292,3354.859,3634.9663,-5550.5884,850.0631,-5641.1753,9409.252,-14256.675
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,8629.298,-11400.28,-1155.0352,2979.9182,-7720.578,-5543.9272,3398.3406,1304.8259,3403.9187,3925.9106,-5733.645,832.2113,-5769.2856,9532.167,-14453.419
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,8603.9,-11205.759,-1082.3687,2813.3047,-7523.918,-5429.8354,3456.5127,1269.9844,3379.196,3704.6501,-5563.576,842.60767,-5660.4272,9390.087,-14360.535
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,8564.103,-10825.836,-969.17834,2471.3472,-7186.0938,-5214.4287,3520.319,1214.1798,3332.9485,3295.3875,-5278.5312,861.8076,-5477.558,9181.834,-14114.302
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,8612.452,-11207.017,-1047.365,2773.6655,-7541.3633,-5424.9766,3418.5317,1264.8387,3361.2573,3703.4812,-5597.857,844.9548,-5656.1235,9433.406,-14316.044
