0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.3,4701.9688,-1893.9427,3308.8955,2736.308,961.2641,1475.6134,2028.9838,457.3199,869.71405,-1838.2072,-386.58438,2641.1982,-3527.3909,5240.063,-3362.673
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.301,4699.448,-1893.9137,3308.8486,2734.5474,960.0602,1473.0166,2030.4401,457.11752,868.94525,-1838.374,-386.84482,2640.0852,-3531.468,5235.7256,-3364.831
0.302,4696.9277,-1893.8846,3308.8025,2732.7869,958.85645,1470.4197,2031.896,456.91522,868.1764,-1838.5403,-387.10538,2638.9734,-3535.5452,5231.388,-3366.9888
0.302,4696.9277,-1893.8846,3308.8025,2732.7869,958.85645,1470.4197,2031.896,456.91522,868.1764,-1838.5403,-387.10538,2638.9734,-3535.5452,5231.388,-3366.9888
