0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.17695,0.12512
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.1773,0.12537
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.17765,0.12562
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.178,0.12587
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17835,0.12612
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17871,0.12637
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17906,0.12662
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17942,0.12687
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.17978,0.12712
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.18014,0.12738
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.1805,0.12763
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18086,0.12789
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18123,0.12815
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18159,0.12841
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18196,0.12867
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.18233,0.12893
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.1827,0.12919
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18307,0.12945
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18344,0.12971
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18382,0.12998
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18419,0.13025
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18457,0.13051
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18495,0.13078
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18533,0.13105
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.18572,0.13132
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.1861,0.13159
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18649,0.13187
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18687,0.13214
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18726,0.13241
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18765,0.13269
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18805,0.13297
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18844,0.13325
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18884,0.13353
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18923,0.13381
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.18963,0.13409
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19003,0.13437
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19044,0.13466
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
0.19084,0.13494
