0.3,15.0,1014.5312,96.51948,9.955655,1.1214269,0.7973634,0.6967022,0.5201924,0.40215525,0.30482787,0.23724961,0.16311765,0.09991629,0.07907459,0.09849075,0.09721358,0.10077618,0.10356207,0.10226108,3987.4192,-2415.8083,3190.6108,359.1822,1924.6038,2659.4976,1499.3512,1688.798,1120.0259,-718.9684,445.13043,1493.1151,-1567.5875,1252.4984,-3684.3193
0.3,15.0,998.24316,101.93961,10.074839,1.0954403,0.79164547,0.6692082,0.50361544,0.39637932,0.3117353,0.22567004,0.15716957,0.101507954,0.08042761,0.10005548,0.09849562,0.10479533,0.10355986,0.10210206,2706.8245,-2286.295,1729.1342,639.5059,1833.8215,2684.4175,2213.0823,2224.523,1057.6173,-44.967133,409.96912,888.26935,-497.84085,1356.3517,-4015.3784
0.3,15.0,1029.9178,103.04257,9.767931,1.132788,0.82140845,0.669169,0.51325154,0.3891224,0.31114355,0.23267528,0.16519293,0.09982938,0.077508375,0.09981234,0.09891516,0.09853045,0.10045742,0.09970186,3165.8435,-2345.4014,2216.9495,627.18915,1856.8573,2646.9106,2061.4294,2115.2043,1015.5427,-255.10062,494.26483,1055.523,-833.76776,1197.5021,-4131.293
0.3,15.0,984.91644,97.85681,9.827268,1.0996621,0.80976015,0.6595869,0.50967264,0.40630385,0.3092007,0.22534704,0.15795898,0.10233668,0.078728504,0.09982388,0.09995299,0.098472506,0.10008051,0.09838572,2716.0627,-2182.4365,1619.4277,689.4348,1871.7537,2734.8884,2285.469,2347.9712,1032.7904,-23.159971,420.047,803.6294,-511.52417,1226.4491,-4253.9346
0.3,15.0,987.96906,96.43894,10.503751,1.1303414,0.7744252,0.6815375,0.51123744,0.39329788,0.31560883,0.23146896,0.1569655,0.099411175,0.07797016,0.09755501,0.09670814,0.099037334,0.098628856,0.100393996,2719.09,-2325.5427,1712.7367,583.9883,1888.5765,2691.543,2104.9683,2169.6335,1093.1061,-22.72553,405.026,860.1368,-402.01477,1379.5793,-3823.074
0.3,15.0,1004.6822,102.893005,9.919546,1.1261061,0.8036021,0.66398597,0.50425553,0.41049397,0.30382517,0.23290275,0.15972325,0.10044572,0.07985003,0.10136659,0.0985947,0.099825114,0.09733523,0.102608964,2429.13,-2199.283,1302.8489,707.34827,1882.9757,2719.879,2372.2456,2385.218,1036.85,110.60474,409.38016,710.3421,-217.82852,1314.8619,-4118.427
0.3,15.0,997.73145,100.17159,9.852734,1.12319,0.79504323,0.6644479,0.5036146,0.4043798,0.30764085,0.23426284,0.15422006,0.10095542,0.077360734,0.09864716,0.09933772,0.10109987,0.102110416,0.09726835,3472.6897,-2282.2432,2472.2195,497.34012,1867.6404,2680.591,1823.1469,1997.1887,1059.5509,-400.5002,474.10892,1196.4685,-1132.9747,1212.7473,-3925.113
0.3,15.0,1000.12463,97.72418,10.071855,1.0741057,0.809722,0.66301024,0.5038768,0.3942633,0.31038758,0.23262265,0.16016766,0.09852709,0.080889225,0.10129009,0.101564944,0.10072831,0.10158077,0.09610522,3406.9956,-2298.177,2566.7573,508.36075,1886.5221,2684.8694,1899.5704,1997.3146,1055.025,-407.1926,403.0934,1205.3406,-1128.0298,1135.5275,-4028.621
0.3,15.0,989.3808,98.57232,10.320548,1.0505414,0.82716316,0.66367626,0.5270613,0.40119407,0.31915087,0.22248532,0.16304736,0.09845942,0.08067483,0.09917373,0.10336427,0.09680962,0.098507784,0.09842554,1764.432,-2092.5483,590.36646,931.548,1861.3163,2732.9773,2825.1519,2771.1665,968.8921,477.8134,356.17606,337.1698,314.48987,1225.7122,-4640.4805
0.3,15.0,1008.6839,100.56142,9.913234,1.090522,0.7928201,0.6825402,0.51373583,0.40967324,0.31581748,0.23302847,0.16217548,0.10168458,0.07738023,0.10130876,0.09928911,0.10125444,0.10003904,0.10026805,2993.7646,-2302.134,1985.0012,588.1185,1888.9927,2699.0205,2050.8428,2153.3342,1082.347,-164.47911,427.8045,985.94763,-728.5715,1336.071,-3966.9246
0.301,15.0,999.73926,99.84821,9.828437,1.0748479,0.8257343,0.6753149,0.52884394,0.4054747,0.3142899,0.23396923,0.1572293,0.097262874,0.078739636,0.09900295,0.10408753,0.09738317,0.09798523,0.10172416,2624.0176,-2176.4473,1555.5652,749.6573,1849.4005,2711.049,2362.9758,2386.9553,1038.4182,14.2546425,402.96817,773.6495,-416.09338,1229.2267,-4356.4946
0.301,15.0,994.39966,97.0956,9.79133,1.1341219,0.80960727,0.6855738,0.49361947,0.41033864,0.31275418,0.22336696,0.16247544,0.10038105,0.07991478,0.10209417,0.103154585,0.096374005,0.099006675,0.10024253,2266.381,-2131.1123,1037.7235,789.40765,1896.3124,2771.329,2496.0813,2530.6758,1039.7572,166.76874,424.50378,533.5131,-47.36269,1353.1279,-4335.117
0.301,15.0,1015.9831,103.31111,9.992645,1.0608273,0.81466377,0.6774301,0.50717896,0.39591432,0.30264035,0.24030276,0.16024642,0.10139526,0.08096149,0.1013452,0.102306284,0.1005235,0.09870751,0.09973256,2832.4934,-2272.7603,1934.5676,615.421,1885.1497,2684.796,2155.961,2200.855,1039.0188,-127.3856,398.4848,967.2618,-574.5114,1214.1581,-4109.485
0.301,15.0,976.1054,97.96076,10.229658,1.0947155,0.79955804,0.67350966,0.47936612,0.40220264,0.3220859,0.23276985,0.15798767,0.098628804,0.07957264,0.10087237,0.10244603,0.09636975,0.10141758,0.101055816,2266.5405,-2127.1875,1071.1624,730.7141,1909.1117,2789.2903,2433.7441,2526.784,1051.8917,178.8811,401.71198,568.76434,-52.606922,1365.4907,-4332.391
