0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.3,3783.6042,-4805.4946,4538.9453,-965.71326,2176.6067,455.26944,-1298.6837,2912.3801,605.7282,-162.39008,156.38904,78.84031,-3452.389,3298.9382,-6904.36
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
0.301,3782.672,-4804.492,4539.578,-965.4415,2177.221,455.1782,-1298.1986,2912.103,606.1356,-162.96404,156.82344,78.491455,-3451.1235,3300.5144,-6903.5215
